time,cwnd,bytes_in_flight
108.81,15605,0
108.82,15605,0
108.83,15605,0
108.84,15605,0
108.85,15605,0
108.86,15605,0
108.87,15605,0
108.88,15605,0
108.89,15605,0
108.9,15605,0
108.91,15605,0
108.92,15605,0
108.93,15605,0
108.94,15605,0
108.95,15605,0
108.96,15605,0
108.97,15605,0
108.98,15605,0
108.99,15605,0
109,15605,0
109.01,15605,0
109.02,15605,0
109.03,15605,0
109.04,15605,0
109.05,15605,0
109.06,15605,0
109.07,15605,0
109.08,15605,0
109.09,15605,0
109.1,15605,0
109.11,15605,0
109.12,15605,0
109.13,15605,0
109.14,15605,0
109.15,15605,0
109.16,15605,0
109.17,15605,0
109.18,15605,0
109.19,15605,0
109.2,15605,0
109.21,15605,0
109.22,15605,0
109.23,15605,0
109.24,15605,0
109.25,15605,0
109.26,15605,0
109.27,15605,0
109.28,15605,0
109.29,15605,0
109.3,15605,0
109.31,15605,0
109.32,15605,0
109.33,15605,0
109.34,15605,0
109.35,15605,0
109.36,15605,0
109.37,15605,0
109.38,15605,0
109.39,15605,0
109.4,15605,0
109.41,15605,0
109.42,15605,0
109.43,15605,0
109.44,15605,0
109.45,15605,0
109.46,15605,0
109.47,15605,0
109.48,15605,0
109.49,15605,0
109.5,15605,0
109.51,15605,0
109.52,15605,0
109.53,15605,0
109.54,15605,0
109.55,15605,0
109.56,15605,0
109.57,15605,0
109.58,15605,0
109.59,15605,0
109.6,15605,0
109.61,15605,0
109.62,15605,0
109.63,15605,0
109.64,15605,0
109.65,15605,0
109.66,15605,0
109.67,15605,0
109.68,15605,0
109.69,15605,0
109.7,15605,0
109.71,15605,0
109.72,15605,0
109.73,15605,0
109.74,15605,0
109.75,15605,0
109.76,15605,0
109.77,15605,0
109.78,15605,0
109.79,15605,0
109.8,15605,0
109.81,15605,0
109.82,15605,0
109.83,15605,0
109.84,15605,0
109.85,15605,0
109.86,15605,0
109.87,15605,0
109.88,15605,0
109.89,15605,0
109.9,15605,0
109.91,15605,0
109.92,15605,0
109.93,15605,0
109.94,15605,0
109.95,15605,0
109.96,15605,0
109.97,15605,0
109.98,15605,0
109.99,15605,0
110,15605,0
110.01,15605,0
110.02,15605,0
110.03,15605,0
110.04,15605,0
110.05,15605,0
110.06,15605,0
110.07,15605,0
110.08,15605,0
110.09,15605,0
110.1,15605,0
110.11,15605,0
110.12,15605,0
110.13,15605,0
110.14,15605,0
110.15,15605,0
110.16,15605,0
110.17,15605,0
110.18,15605,0
110.19,15605,0
110.2,15605,0
110.21,15605,0
110.22,15605,0
110.23,15605,0
110.24,15605,0
110.25,15605,0
110.26,15605,0
110.27,15605,0
110.28,15605,0
110.29,15605,0
110.3,15605,0
110.31,15605,0
110.32,15605,0
110.33,15605,0
110.34,15605,0
110.35,15605,0
110.36,15605,0
110.37,15605,0
110.38,15605,0
110.39,15605,0
110.4,15605,0
110.41,15605,0
110.42,15605,0
110.43,15605,0
110.44,15605,0
110.45,15605,0
110.46,15605,0
110.47,15605,0
110.48,15605,0
110.49,15605,0
110.5,15605,0
110.51,15605,0
110.52,15605,0
110.53,15605,0
110.54,15605,0
110.55,15605,0
110.56,15605,0
110.57,15605,0
110.58,15605,0
110.59,15605,0
110.6,15605,0
110.61,15605,0
110.62,15605,0
110.63,15605,0
110.64,15605,0
110.65,15605,0
110.66,15605,0
110.67,15605,0
110.68,15605,0
110.69,15605,0
110.7,15605,0
110.71,15605,0
110.72,15605,0
110.73,15605,0
110.74,15605,0
110.75,15605,0
110.76,15605,0
110.77,15605,0
110.78,15605,0
110.79,15605,0
110.8,15605,0
110.81,15605,0
110.82,15605,0
110.83,15605,0
110.84,15605,0
110.85,15605,0
110.86,15605,0
110.87,15605,0
110.88,15605,0
110.89,15605,0
110.9,15605,0
110.91,15605,0
110.92,15605,0
110.93,15605,0
110.94,15605,0
110.95,15605,0
110.96,15605,0
110.97,15605,0
110.98,15605,0
110.99,15605,0
111,15605,0
111.01,15605,0
111.02,15605,0
111.03,15605,0
111.04,15605,0
111.05,15605,0
111.06,15605,0
111.07,15605,0
111.08,15605,0
111.09,15605,0
111.1,15605,0
111.11,15605,0
111.12,15605,0
111.13,15605,0
111.14,15605,0
111.15,15605,0
111.16,15605,0
111.17,15605,0
111.18,15605,0
111.19,15605,0
111.2,15605,0
111.21,15605,0
111.22,15605,0
111.23,15605,0
111.24,15605,0
111.25,15605,0
111.26,15605,0
111.27,15605,0
111.28,15605,0
111.29,15605,0
111.3,15605,0
111.31,15605,0
111.32,15605,0
111.33,15605,0
111.34,15605,0
111.35,15605,0
111.36,15605,0
111.37,15605,0
111.38,15605,0
111.39,15605,0
111.4,15605,0
111.41,15605,0
111.42,15605,0
111.43,15605,0
111.44,15605,0
111.45,15605,0
111.46,15605,0
111.47,15605,0
111.48,15605,0
111.49,15605,0
111.5,15605,0
111.51,15605,0
111.52,15605,0
111.53,15605,0
111.54,15605,0
111.55,15605,0
111.56,15605,0
111.57,15605,0
111.58,15605,0
111.59,15605,0
111.6,15605,0
111.61,15605,0
111.62,15605,0
111.63,15605,0
111.64,15605,0
111.65,15605,0
111.66,15605,0
111.67,15605,0
111.68,15605,0
111.69,15605,0
111.7,15605,0
111.71,15605,0
111.72,15605,0
111.73,15605,0
111.74,15605,0
111.75,15605,0
111.76,15605,0
111.77,15605,0
111.78,15605,0
111.79,15605,0
111.8,15605,0
111.81,15605,0
111.82,15605,0
111.83,15605,0
111.84,15605,0
111.85,15605,0
111.86,15605,0
111.87,15605,0
111.88,15605,0
111.89,15605,0
111.9,15605,0
111.91,15605,0
111.92,15605,0
111.93,15605,0
111.94,15605,0
111.95,15605,0
111.96,15605,0
111.97,15605,0
111.98,15605,0
111.99,15605,0
112,15605,0
112.01,15605,0
112.02,15605,0
112.03,15605,0
112.04,15605,0
112.05,15605,0
112.06,15605,0
112.07,15605,0
112.08,15605,0
112.09,15605,0
112.1,15605,0
112.11,15605,0
112.12,15605,0
112.13,15605,0
112.14,15605,0
112.15,15605,0
112.16,15605,0
112.17,15605,0
112.18,15605,0
112.19,15605,0
112.2,15605,0
112.21,15605,0
112.22,15605,0
112.23,15605,0
112.24,15605,0
112.25,15605,0
112.26,15605,0
112.27,15605,0
112.28,15605,0
112.29,15605,0
112.3,15605,0
112.31,15605,0
112.32,15605,0
112.33,15605,0
112.34,15605,0
112.35,15605,0
112.36,15605,0
112.37,15605,0
112.38,15605,0
112.39,15605,0
112.4,15605,0
112.41,15605,0
112.42,15605,0
112.43,15605,0
112.44,15605,0
112.45,15605,0
112.46,15605,0
112.47,15605,0
112.48,15605,0
112.49,15605,0
112.5,15605,0
112.51,15605,0
112.52,15605,0
112.53,15605,0
112.54,15605,0
112.55,15605,0
112.56,15605,0
112.57,15605,0
112.58,15605,0
112.59,15605,0
112.6,15605,0
112.61,15605,0
112.62,15605,0
112.63,15605,0
112.64,15605,0
112.65,15605,0
112.66,15605,0
112.67,15605,0
112.68,15605,0
112.69,15605,0
112.7,15605,0
112.71,15605,0
112.72,15605,0
112.73,15605,0
112.74,15605,0
112.75,15605,0
112.76,15605,0
112.77,15605,0
112.78,15605,0
112.79,15605,0
112.8,15605,0
112.81,15605,0
112.82,15605,0
112.83,15605,0
112.84,15605,0
112.85,15605,0
112.86,15605,0
112.87,15605,0
112.88,15605,0
112.89,15605,0
112.9,15605,0
112.91,15605,0
112.92,15605,0
112.93,15605,0
112.94,15605,0
112.95,15605,0
112.96,15605,0
112.97,15605,0
112.98,15605,0
112.99,15605,0
113,15605,0
113.01,15605,0
113.02,15605,0
113.03,15605,0
113.04,15605,0
113.05,15605,0
113.06,15605,0
113.07,15605,0
113.08,15605,0
113.09,15605,0
113.1,15605,0
113.11,15605,0
113.12,15605,0
113.13,15605,0
113.14,15605,0
113.15,15605,0
113.16,15605,0
113.17,15605,0
113.18,15605,0
113.19,15605,0
113.2,15605,0
113.21,15605,0
113.22,15605,0
113.23,15605,0
113.24,15605,0
113.25,15605,0
113.26,15605,0
113.27,15605,0
113.28,15605,0
113.29,15605,0
113.3,15605,0
113.31,15605,0
113.32,15605,0
113.33,15605,0
113.34,15605,0
113.35,15605,0
113.36,15605,0
113.37,15605,0
113.38,15605,0
113.39,15605,0
113.4,15605,0
113.41,15605,0
113.42,15605,0
113.43,15605,0
113.44,15605,0
113.45,15605,0
113.46,15605,0
113.47,15605,0
113.48,15605,0
113.49,15605,0
113.5,15605,0
113.51,15605,0
113.52,15605,0
113.53,15605,0
113.54,15605,0
113.55,15605,0
113.56,15605,0
113.57,15605,0
113.58,15605,0
113.59,15605,0
113.6,15605,0
113.61,15605,0
113.62,15605,0
113.63,15605,0
113.64,15605,0
113.65,15605,0
113.66,15605,0
113.67,15605,0
113.68,15605,0
113.69,15605,0
113.7,15605,0
113.71,15605,0
113.72,15605,0
113.73,15605,0
113.74,15605,0
113.75,15605,0
113.76,15605,0
113.77,15605,0
113.78,15605,0
113.79,15605,0
113.8,15605,0
113.81,15605,0
113.82,15605,0
113.83,15605,0
113.84,15605,0
113.85,15605,0
113.86,15605,0
113.87,15605,0
113.88,15605,0
113.89,15605,0
113.9,15605,0
113.91,15605,0
113.92,15605,0
113.93,15605,0
113.94,15605,0
113.95,15605,0
113.96,15605,0
113.97,15605,0
113.98,15605,0
113.99,15605,0
114,15605,0
114.01,15605,0
114.02,15605,0
114.03,15605,0
114.04,15605,0
114.05,15605,0
114.06,15605,0
114.07,15605,0
114.08,15605,0
114.09,15605,0
114.1,15605,0
114.11,15605,0
114.12,15605,0
114.13,15605,0
114.14,15605,0
114.15,15605,0
114.16,15605,0
114.17,15605,0
114.18,15605,0
114.19,15605,0
114.2,15605,0
114.21,15605,0
114.22,15605,0
114.23,15605,0
114.24,15605,0
114.25,15605,0
114.26,15605,0
114.27,15605,0
114.28,15605,0
114.29,15605,0
114.3,15605,0
114.31,15605,0
114.32,15605,0
114.33,15605,0
114.34,15605,0
114.35,15605,0
114.36,15605,0
114.37,15605,0
114.38,15605,0
114.39,15605,0
114.4,15605,0
114.41,15605,0
114.42,15605,0
114.43,15605,0
114.44,15605,0
114.45,15605,0
114.46,15605,0
114.47,15605,0
114.48,15605,0
114.49,15605,0
114.5,15605,0
114.51,15605,0
114.52,15605,0
114.53,15605,0
114.54,15605,0
114.55,15605,0
114.56,15605,0
114.57,15605,0
114.58,15605,0
114.59,15605,0
114.6,15605,0
114.61,15605,0
114.62,15605,0
114.63,15605,0
114.64,15605,0
114.65,15605,0
114.66,15605,0
114.67,15605,0
114.68,15605,0
114.69,15605,0
114.7,15605,0
114.71,15605,0
114.72,15605,0
114.73,15605,0
114.74,15605,0
114.75,15605,0
114.76,15605,0
114.77,15605,0
114.78,15605,0
114.79,15605,0
114.8,15605,0
114.81,15605,0
114.82,15605,0
114.83,15605,0
114.84,15605,0
114.85,15605,0
114.86,15605,0
114.87,15605,0
114.88,15605,0
114.89,15605,0
114.9,15605,0
114.91,15605,0
114.92,15605,0
114.93,15605,0
114.94,15605,0
114.95,15605,0
114.96,15605,0
114.97,15605,0
114.98,15605,0
114.99,15605,0
115,15605,0
115.01,15605,0
115.02,15605,0
115.03,15605,0
115.04,15605,0
115.05,15605,0
115.06,15605,0
115.07,15605,0
115.08,15605,0
115.09,15605,0
115.1,15605,0
115.11,15605,0
115.12,15605,0
115.13,15605,0
115.14,15605,0
115.15,15605,0
115.16,15605,0
115.17,15605,0
115.18,15605,0
115.19,15605,0
115.2,15605,0
115.21,15605,0
115.22,15605,0
115.23,15605,0
115.24,15605,0
115.25,15605,0
115.26,15605,0
115.27,15605,0
115.28,15605,0
115.29,15605,0
115.3,15605,0
115.31,15605,0
115.32,15605,0
115.33,15605,0
115.34,15605,0
115.35,15605,0
115.36,15605,0
115.37,15605,0
115.38,15605,0
115.39,15605,0
115.4,15605,0
115.41,15605,0
115.42,15605,0
115.43,15605,0
115.44,15605,0
115.45,15605,0
115.46,15605,0
115.47,15605,0
115.48,15605,0
115.49,15605,0
115.5,15605,0
115.51,15605,0
115.52,15605,0
115.53,15605,0
115.54,15605,0
115.55,15605,0
115.56,15605,0
115.57,15605,0
115.58,15605,0
115.59,15605,0
115.6,15605,0
115.61,15605,0
115.62,15605,0
115.63,15605,0
115.64,15605,0
115.65,15605,0
115.66,15605,0
115.67,15605,0
115.68,15605,0
115.69,15605,0
115.7,15605,0
115.71,15605,0
115.72,15605,0
115.73,15605,0
115.74,15605,0
115.75,15605,0
115.76,15605,0
115.77,15605,0
115.78,15605,0
115.79,15605,0
115.8,15605,0
115.81,15605,0
115.82,15605,0
115.83,15605,0
115.84,15605,0
115.85,15605,0
115.86,15605,0
115.87,15605,0
115.88,15605,0
115.89,15605,0
115.9,15605,0
115.91,15605,0
115.92,15605,0
115.93,15605,0
115.94,15605,0
115.95,15605,0
115.96,15605,0
115.97,15605,0
115.98,15605,0
115.99,15605,0
116,15605,0
116.01,15605,0
116.02,15605,0
116.03,15605,0
116.04,15605,0
116.05,15605,0
116.06,15605,0
116.07,15605,0
116.08,15605,0
116.09,15605,0
116.1,15605,0
116.11,15605,0
116.12,15605,0
116.13,15605,0
116.14,15605,0
116.15,15605,0
116.16,15605,0
116.17,15605,0
116.18,15605,0
116.19,15605,0
116.2,15605,0
116.21,15605,0
116.22,15605,0
116.23,15605,0
116.24,15605,0
116.25,15605,0
116.26,15605,0
116.27,15605,0
116.28,15605,0
116.29,15605,0
116.3,15605,0
116.31,15605,0
116.32,15605,0
116.33,15605,0
116.34,15605,0
116.35,15605,0
116.36,15605,0
116.37,15605,0
116.38,15605,0
116.39,15605,0
116.4,15605,0
116.41,15605,0
116.42,15605,0
116.43,15605,0
116.44,15605,0
116.45,15605,0
116.46,15605,0
116.47,15605,0
116.48,15605,0
116.49,15605,0
116.5,15605,0
116.51,15605,0
116.52,15605,0
116.53,15605,0
116.54,15605,0
116.55,15605,0
116.56,15605,0
116.57,15605,0
116.58,15605,0
116.59,15605,0
116.6,15605,0
116.61,15605,0
116.62,15605,0
116.63,15605,0
116.64,15605,0
116.65,15605,0
116.66,15605,0
116.67,15605,0
116.68,15605,0
116.69,15605,0
116.7,15605,0
116.71,15605,0
116.72,15605,0
116.73,15605,0
116.74,15605,0
116.75,15605,0
116.76,15605,0
116.77,15605,0
116.78,15605,0
116.79,15605,0
116.8,15605,0
116.81,15605,0
116.82,15605,0
116.83,15605,0
116.84,15605,0
116.85,15605,0
116.86,15605,0
116.87,15605,0
116.88,15605,0
116.89,15605,0
116.9,15605,0
116.91,15605,0
116.92,15605,0
116.93,15605,0
116.94,15605,0
116.95,15605,0
116.96,15605,0
116.97,15605,0
116.98,15605,0
116.99,15605,0
117,15605,0
117.01,15605,0
117.02,15605,0
117.03,15605,0
117.04,15605,0
117.05,15605,0
117.06,15605,0
117.07,15605,0
117.08,15605,0
117.09,15605,0
117.1,15605,0
117.11,15605,0
117.12,15605,0
117.13,15605,0
117.14,15605,0
117.15,15605,0
117.16,15605,0
117.17,15605,0
117.18,15605,0
117.19,15605,0
117.2,15605,0
117.21,15605,0
117.22,15605,0
117.23,15605,0
117.24,15605,0
117.25,15605,0
117.26,15605,0
117.27,15605,0
117.28,15605,0
117.29,15605,0
117.3,15605,0
117.31,15605,0
117.32,15605,0
117.33,15605,0
117.34,15605,0
117.35,15605,0
117.36,15605,0
117.37,15605,0
117.38,15605,0
117.39,15605,0
117.4,15605,0
117.41,15605,0
117.42,15605,0
117.43,15605,0
117.44,15605,0
117.45,15605,0
117.46,15605,0
117.47,15605,0
117.48,15605,0
117.49,15605,0
117.5,15605,0
117.51,15605,0
117.52,15605,0
117.53,15605,0
117.54,15605,0
117.55,15605,0
117.56,15605,0
117.57,15605,0
117.58,15605,0
117.59,15605,0
117.6,15605,0
117.61,15605,0
117.62,15605,0
117.63,15605,0
117.64,15605,0
117.65,15605,0
117.66,15605,0
117.67,15605,0
117.68,15605,0
117.69,15605,0
117.7,15605,0
117.71,15605,0
117.72,15605,0
117.73,15605,0
117.74,15605,0
117.75,15605,0
117.76,15605,0
117.77,15605,0
117.78,15605,0
117.79,15605,0
117.8,15605,0
117.81,15605,0
117.82,15605,0
117.83,15605,0
117.84,15605,0
117.85,15605,0
117.86,15605,0
117.87,15605,0
117.88,15605,0
117.89,15605,0
117.9,15605,0
117.91,15605,0
117.92,15605,0
117.93,15605,0
117.94,15605,0
117.95,15605,0
117.96,15605,0
117.97,15605,0
117.98,15605,0
117.99,15605,0
118,15605,0
118.01,15605,0
118.02,15605,0
118.03,15605,0
118.04,15605,0
118.05,15605,0
118.06,15605,0
118.07,15605,0
118.08,15605,0
118.09,15605,0
118.1,15605,0
118.11,15605,0
118.12,15605,0
118.13,15605,0
118.14,15605,0
118.15,15605,0
118.16,15605,0
118.17,15605,0
118.18,15605,0
118.19,15605,0
118.2,15605,0
118.21,15605,0
118.22,15605,0
118.23,15605,0
118.24,15605,0
118.25,15605,0
118.26,15605,0
118.27,15605,0
118.28,15605,0
118.29,15605,0
118.3,15605,0
118.31,15605,0
118.32,15605,0
118.33,15605,0
118.34,15605,0
118.35,15605,0
118.36,15605,0
118.37,15605,0
118.38,15605,0
118.39,15605,0
118.4,15605,0
118.41,15605,0
118.42,15605,0
118.43,15605,0
118.44,15605,0
118.45,15605,0
118.46,15605,0
118.47,15605,0
118.48,15605,0
118.49,15605,0
118.5,15605,0
118.51,15605,0
118.52,15605,0
118.53,15605,0
118.54,15605,0
118.55,15605,0
118.56,15605,0
118.57,15605,0
118.58,15605,0
118.59,15605,0
118.6,15605,0
118.61,15605,0
118.62,15605,0
118.63,15605,0
118.64,15605,0
118.65,15605,0
118.66,15605,0
118.67,15605,0
118.68,15605,0
118.69,15605,0
118.7,15605,0
118.71,15605,0
118.72,15605,0
118.73,15605,0
118.74,15605,0
118.75,15605,0
118.76,15605,0
118.77,15605,0
118.78,15605,0
118.79,15605,0
118.8,15605,0
118.81,15605,0
118.82,15605,0
118.83,15605,0
118.84,15605,0
118.85,15605,0
118.86,15605,0
118.87,15605,0
118.88,15605,0
118.89,15605,0
118.9,15605,0
118.91,15605,0
118.92,15605,0
118.93,15605,0
118.94,15605,0
118.95,15605,0
118.96,15605,0
118.97,15605,0
118.98,15605,0
118.99,15605,0
119,15605,0
119.01,15605,0
119.02,15605,0
119.03,15605,0
119.04,15605,0
119.05,15605,0
119.06,15605,0
119.07,15605,0
119.08,15605,0
119.09,15605,0
119.1,15605,0
119.11,15605,0
119.12,15605,0
119.13,15605,0
119.14,15605,0
119.15,15605,0
119.16,15605,0
119.17,15605,0
119.18,15605,0
119.19,15605,0
119.2,15605,0
119.21,15605,0
119.22,15605,0
119.23,15605,0
119.24,15605,0
119.25,15605,0
119.26,15605,0
119.27,15605,0
119.28,15605,0
119.29,15605,0
119.3,15605,0
119.31,15605,0
119.32,15605,0
119.33,15605,0
119.34,15605,0
119.35,15605,0
119.36,15605,0
119.37,15605,0
119.38,15605,0
119.39,15605,0
119.4,15605,0
119.41,15605,0
119.42,15605,0
119.43,15605,0
119.44,15605,0
119.45,15605,0
119.46,15605,0
119.47,15605,0
119.48,15605,0
119.49,15605,0
119.5,15605,0
119.51,15605,0
119.52,15605,0
119.53,15605,0
119.54,15605,0
119.55,15605,0
119.56,15605,0
119.57,15605,0
119.58,15605,0
119.59,15605,0
119.6,15605,0
119.61,15605,0
119.62,15605,0
119.63,15605,0
119.64,15605,0
119.65,15605,0
119.66,15605,0
119.67,15605,0
119.68,15605,0
119.69,15605,0
119.7,15605,0
119.71,15605,0
119.72,15605,0
119.73,15605,0
119.74,15605,0
119.75,15605,0
119.76,15605,0
119.77,15605,0
119.78,15605,0
119.79,15605,0
119.8,15605,0
119.81,15605,0
119.82,15605,0
119.83,15605,0
119.84,15605,0
119.85,15605,0
119.86,15605,0
119.87,15605,0
119.88,15605,0
119.89,15605,0
119.9,15605,0
119.91,15605,0
119.92,15605,0
119.93,15605,0
119.94,15605,0
119.95,15605,0
119.96,15605,0
119.97,15605,0
119.98,15605,0
119.99,15605,0
120,15605,0
120.01,15605,0
120.02,15605,0
120.03,15605,0
120.04,15605,0
120.05,15605,0
120.06,15605,0
120.07,15605,0
120.08,15605,0
120.09,15605,0
120.1,15605,0
120.11,15605,0
120.12,15605,0
120.13,15605,0
120.14,15605,0
120.15,15605,0
120.16,15605,0
120.17,15605,0
120.18,15605,0
120.19,15605,0
120.2,15605,0
120.21,15605,0
120.22,15605,0
120.23,15605,0
120.24,15605,0
120.25,15605,0
120.26,15605,0
120.27,15605,0
120.28,15605,0
120.29,15605,0
120.3,15605,0
120.31,15605,0
120.32,15605,0
120.33,15605,0
120.34,15605,0
120.35,15605,0
120.36,15605,0
120.37,15605,0
120.38,15605,0
120.39,15605,0
120.4,15605,0
120.41,15605,0
120.42,15605,0
120.43,15605,0
120.44,15605,0
120.45,15605,0
120.46,15605,0
120.47,15605,0
120.48,15605,0
120.49,15605,0
120.5,15605,0
120.51,15605,0
120.52,15605,0
120.53,15605,0
120.54,15605,0
120.55,15605,0
120.56,15605,0
120.57,15605,0
120.58,15605,0
120.59,15605,0
120.6,15605,0
120.61,15605,0
120.62,15605,0
120.63,15605,0
120.64,15605,0
120.65,15605,0
120.66,15605,0
120.67,15605,0
120.68,15605,0
120.69,15605,0
120.7,15605,0
120.71,15605,0
120.72,15605,0
120.73,15605,0
120.74,15605,0
120.75,15605,0
120.76,15605,0
120.77,15605,0
120.78,15605,0
120.79,15605,0
120.8,15605,0
120.81,15605,0
120.82,15605,0
120.83,15605,0
120.84,15605,0
120.85,15605,0
120.86,15605,0
120.87,15605,0
120.88,15605,0
120.89,15605,0
120.9,15605,0
120.91,15605,0
120.92,15605,0
120.93,15605,0
120.94,15605,0
120.95,15605,0
120.96,15605,0
120.97,15605,0
120.98,15605,0
120.99,15605,0
