time,cwnd,bytes_in_flight
77.31,238806,0
77.32,238806,0
77.33,238806,0
77.34,238806,0
77.35,238806,0
77.36,238806,0
77.37,238806,0
77.38,238806,0
77.39,238806,0
77.4,238806,0
77.41,238806,0
77.42,238806,0
77.43,238806,0
77.44,238806,0
77.45,238806,0
77.46,238806,0
77.47,238806,0
77.48,238806,0
77.49,238806,0
77.5,238806,0
77.51,238806,0
77.52,238806,0
77.53,238806,0
77.54,238806,0
77.55,238806,0
77.56,238806,0
77.57,238806,0
77.58,238806,0
77.59,238806,0
77.6,238806,0
77.61,238806,0
77.62,238806,0
77.63,238806,0
77.64,238806,0
77.65,238806,0
77.66,238806,0
77.67,238806,0
77.68,238806,0
77.69,238806,0
77.7,238806,0
77.71,238806,0
77.72,238806,0
77.73,238806,0
77.74,238806,0
77.75,238806,0
77.76,238806,0
77.77,238806,0
77.78,238806,0
77.79,238806,0
77.8,238806,0
77.81,238806,0
77.82,238806,0
77.83,238806,0
77.84,238806,0
77.85,238806,0
77.86,238806,0
77.87,238806,0
77.88,238806,0
77.89,238806,0
77.9,238806,0
77.91,238806,0
77.92,238806,0
77.93,238806,0
77.94,238806,0
77.95,238806,0
77.96,238806,0
77.97,238806,0
77.98,238806,0
77.99,238806,0
78,238806,0
78.01,238806,0
78.02,238806,0
78.03,238806,0
78.04,238806,0
78.05,238806,0
78.06,238806,0
78.07,238806,0
78.08,238806,0
78.09,238806,0
78.1,238806,0
78.11,238806,0
78.12,238806,0
78.13,238806,0
78.14,238806,0
78.15,238806,0
78.16,238806,0
78.17,238806,0
78.18,238806,0
78.19,238806,0
78.2,238806,0
78.21,238806,0
78.22,238806,0
78.23,238806,0
78.24,238806,0
78.25,238806,0
78.26,238806,0
78.27,238806,0
78.28,238806,0
78.29,238806,0
78.3,238806,0
78.31,238806,0
78.32,238806,0
78.33,238806,0
78.34,238806,0
78.35,238806,0
78.36,238806,0
78.37,238806,0
78.38,238806,0
78.39,238806,0
78.4,238806,0
78.41,238806,0
78.42,238806,0
78.43,238806,0
78.44,238806,0
78.45,238806,0
78.46,238806,0
78.47,238806,0
78.48,238806,0
78.49,238806,0
78.5,238806,0
78.51,238806,0
78.52,238806,0
78.53,238806,0
78.54,238806,0
78.55,238806,0
78.56,238806,0
78.57,238806,0
78.58,238806,0
78.59,238806,0
78.6,238806,0
78.61,238806,0
78.62,238806,0
78.63,238806,0
78.64,238806,0
78.65,238806,0
78.66,238806,0
78.67,238806,0
78.68,238806,0
78.69,238806,0
78.7,238806,0
78.71,238806,0
78.72,238806,0
78.73,238806,0
78.74,238806,0
78.75,238806,0
78.76,238806,0
78.77,238806,0
78.78,238806,0
78.79,238806,0
78.8,238806,0
78.81,238806,0
78.82,238806,0
78.83,238806,0
78.84,238806,0
78.85,238806,0
78.86,238806,0
78.87,238806,0
78.88,238806,0
78.89,238806,0
78.9,238806,0
78.91,238806,0
78.92,238806,0
78.93,238806,0
78.94,238806,0
78.95,238806,0
78.96,238806,0
78.97,238806,0
78.98,238806,0
78.99,238806,0
79,238806,0
79.01,238806,0
79.02,238806,0
79.03,238806,0
79.04,238806,0
79.05,238806,0
79.06,238806,0
79.07,238806,0
79.08,238806,0
79.09,238806,0
79.1,238806,0
79.11,238806,0
79.12,238806,0
79.13,238806,0
79.14,238806,0
79.15,238806,0
79.16,238806,0
79.17,238806,0
79.18,238806,0
79.19,238806,0
79.2,238806,0
79.21,238806,0
79.22,238806,0
79.23,238806,0
79.24,238806,0
79.25,238806,0
79.26,238806,0
79.27,238806,0
79.28,238806,0
79.29,238806,0
79.3,238806,0
79.31,238806,0
79.32,238806,0
79.33,238806,0
79.34,238806,0
79.35,238806,0
79.36,238806,0
79.37,238806,0
79.38,238806,0
79.39,238806,0
79.4,238806,0
79.41,238806,0
79.42,238806,0
79.43,238806,0
79.44,238806,0
79.45,238806,0
79.46,238806,0
79.47,238806,0
79.48,238806,0
79.49,238806,0
79.5,238806,0
79.51,238806,0
79.52,238806,0
79.53,238806,0
79.54,238806,0
79.55,238806,0
79.56,238806,0
79.57,238806,0
79.58,238806,0
79.59,238806,0
79.6,238806,0
79.61,238806,0
79.62,238806,0
79.63,238806,0
79.64,238806,0
79.65,238806,0
79.66,238806,0
79.67,238806,0
79.68,238806,0
79.69,238806,0
79.7,238806,0
79.71,238806,0
79.72,238806,0
79.73,238806,0
79.74,238806,0
79.75,238806,0
79.76,238806,0
79.77,238806,0
79.78,238806,0
79.79,238806,0
79.8,238806,0
79.81,238806,0
79.82,238806,0
79.83,238806,0
79.84,238806,0
79.85,238806,0
79.86,238806,0
79.87,238806,0
79.88,238806,0
79.89,238806,0
79.9,238806,0
79.91,238806,0
79.92,238806,0
79.93,238806,0
79.94,238806,0
79.95,238806,0
79.96,238806,0
79.97,238806,0
79.98,238806,0
79.99,238806,0
80,238806,0
80.01,238806,0
80.02,238806,0
80.03,238806,0
80.04,238806,0
80.05,238806,0
80.06,238806,0
80.07,238806,0
80.08,238806,0
80.09,238806,0
80.1,238806,0
80.11,238806,0
80.12,238806,0
80.13,238806,0
80.14,238806,0
80.15,238806,0
80.16,238806,0
80.17,238806,0
80.18,238806,0
80.19,238806,0
80.2,238806,0
80.21,238806,0
80.22,238806,0
80.23,238806,0
80.24,238806,0
80.25,238806,0
80.26,238806,0
80.27,238806,0
80.28,238806,0
80.29,238806,0
80.3,238806,0
80.31,238806,0
80.32,238806,0
80.33,238806,0
80.34,238806,0
80.35,238806,0
80.36,238806,0
80.37,238806,0
80.38,238806,0
80.39,238806,0
80.4,238806,0
80.41,238806,0
80.42,238806,0
80.43,238806,0
80.44,238806,0
80.45,238806,0
80.46,238806,0
80.47,238806,0
80.48,238806,0
80.49,238806,0
80.5,238806,0
80.51,238806,0
80.52,238806,0
80.53,238806,0
80.54,238806,0
80.55,238806,0
80.56,238806,0
80.57,238806,0
80.58,238806,0
80.59,238806,0
80.6,238806,0
80.61,238806,0
80.62,238806,0
80.63,238806,0
80.64,238806,0
80.65,238806,0
80.66,238806,0
80.67,238806,0
80.68,238806,0
80.69,238806,0
80.7,238806,0
80.71,238806,0
80.72,238806,0
80.73,238806,0
80.74,238806,0
80.75,238806,0
80.76,238806,0
80.77,238806,0
80.78,238806,0
80.79,238806,0
80.8,238806,0
80.81,238806,0
80.82,238806,0
80.83,238806,0
80.84,238806,0
80.85,238806,0
80.86,238806,0
80.87,238806,0
80.88,238806,0
80.89,238806,0
80.9,238806,0
80.91,238806,0
80.92,238806,0
80.93,238806,0
80.94,238806,0
80.95,238806,0
80.96,238806,0
80.97,238806,0
80.98,238806,0
80.99,238806,0
81,238806,0
81.01,238806,0
81.02,238806,0
81.03,238806,0
81.04,238806,0
81.05,238806,0
81.06,238806,0
81.07,238806,0
81.08,238806,0
81.09,238806,0
81.1,238806,0
81.11,238806,0
81.12,238806,0
81.13,238806,0
81.14,238806,0
81.15,238806,0
81.16,238806,0
81.17,238806,0
81.18,238806,0
81.19,238806,0
81.2,238806,0
81.21,238806,0
81.22,238806,0
81.23,238806,0
81.24,238806,0
81.25,238806,0
81.26,238806,0
81.27,238806,0
81.28,238806,0
81.29,238806,0
81.3,238806,0
81.31,238806,0
81.32,238806,0
81.33,238806,0
81.34,238806,0
81.35,238806,0
81.36,238806,0
81.37,238806,0
81.38,238806,0
81.39,238806,0
81.4,238806,0
81.41,238806,0
81.42,238806,0
81.43,238806,0
81.44,238806,0
81.45,238806,0
81.46,238806,0
81.47,238806,0
81.48,238806,0
81.49,238806,0
81.5,238806,0
81.51,238806,0
81.52,238806,0
81.53,238806,0
81.54,238806,0
81.55,238806,0
81.56,238806,0
81.57,238806,0
81.58,238806,0
81.59,238806,0
81.6,238806,0
81.61,238806,0
81.62,238806,0
81.63,238806,0
81.64,238806,0
81.65,238806,0
81.66,238806,0
81.67,238806,0
81.68,238806,0
81.69,238806,0
81.7,238806,0
81.71,238806,0
81.72,238806,0
81.73,238806,0
81.74,238806,0
81.75,238806,0
81.76,238806,0
81.77,238806,0
81.78,238806,0
81.79,238806,0
81.8,238806,0
81.81,238806,0
81.82,238806,0
81.83,238806,0
81.84,238806,0
81.85,238806,0
81.86,238806,0
81.87,238806,0
81.88,238806,0
81.89,238806,0
81.9,238806,0
81.91,238806,0
81.92,238806,0
81.93,238806,0
81.94,238806,0
81.95,238806,0
81.96,238806,0
81.97,238806,0
81.98,238806,0
81.99,238806,0
82,238806,0
82.01,238806,0
82.02,238806,0
82.03,238806,0
82.04,238806,0
82.05,238806,0
82.06,238806,0
82.07,238806,0
82.08,238806,0
82.09,238806,0
82.1,238806,0
82.11,238806,0
82.12,238806,0
82.13,238806,0
82.14,238806,0
82.15,238806,0
82.16,238806,0
82.17,238806,0
82.18,238806,0
82.19,238806,0
82.2,238806,0
82.21,238806,0
82.22,238806,0
82.23,238806,0
82.24,238806,0
82.25,238806,0
82.26,238806,0
82.27,238806,0
82.28,238806,0
82.29,238806,0
82.3,238806,0
82.31,238806,0
82.32,238806,0
82.33,238806,0
82.34,238806,0
82.35,238806,0
82.36,238806,0
82.37,238806,0
82.38,238806,0
82.39,238806,0
82.4,238806,0
82.41,238806,0
82.42,238806,0
82.43,238806,0
82.44,238806,0
82.45,238806,0
82.46,238806,0
82.47,238806,0
82.48,238806,0
82.49,238806,0
82.5,238806,0
82.51,238806,0
82.52,238806,0
82.53,238806,0
82.54,238806,0
82.55,238806,0
82.56,238806,0
82.57,238806,0
82.58,238806,0
82.59,238806,0
82.6,238806,0
82.61,238806,0
82.62,238806,0
82.63,238806,0
82.64,238806,0
82.65,238806,0
82.66,238806,0
82.67,238806,0
82.68,238806,0
82.69,238806,0
82.7,238806,0
82.71,238806,0
82.72,238806,0
82.73,238806,0
82.74,238806,0
82.75,238806,0
82.76,238806,0
82.77,238806,0
82.78,238806,0
82.79,238806,0
82.8,238806,0
82.81,238806,0
82.82,238806,0
82.83,238806,0
82.84,238806,0
82.85,238806,0
82.86,238806,0
82.87,238806,0
82.88,238806,0
82.89,238806,0
82.9,238806,0
82.91,238806,0
82.92,238806,0
82.93,238806,0
82.94,238806,0
82.95,238806,0
82.96,238806,0
82.97,238806,0
82.98,238806,0
82.99,238806,0
83,238806,0
83.01,238806,0
83.02,238806,0
83.03,238806,0
83.04,238806,0
83.05,238806,0
83.06,238806,0
83.07,238806,0
83.08,238806,0
83.09,238806,0
83.1,238806,0
83.11,238806,0
83.12,238806,0
83.13,238806,0
83.14,238806,0
83.15,238806,0
83.16,238806,0
83.17,238806,0
83.18,238806,0
83.19,238806,0
83.2,238806,0
83.21,238806,0
83.22,238806,0
83.23,238806,0
83.24,238806,0
83.25,238806,0
83.26,238806,0
83.27,238806,0
83.28,238806,0
83.29,238806,0
83.3,238806,0
83.31,238806,0
83.32,238806,0
83.33,238806,0
83.34,238806,0
83.35,238806,0
83.36,238806,0
83.37,238806,0
83.38,238806,0
83.39,238806,0
83.4,238806,0
83.41,238806,0
83.42,238806,0
83.43,238806,0
83.44,238806,0
83.45,238806,0
83.46,238806,0
83.47,238806,0
83.48,238806,0
83.49,238806,0
83.5,238806,0
83.51,238806,0
83.52,238806,0
83.53,238806,0
83.54,238806,0
83.55,238806,0
83.56,238806,0
83.57,238806,0
83.58,238806,0
83.59,238806,0
83.6,238806,0
83.61,238806,0
83.62,238806,0
83.63,238806,0
83.64,238806,0
83.65,238806,0
83.66,238806,0
83.67,238806,0
83.68,238806,0
83.69,238806,0
83.7,238806,0
83.71,238806,0
83.72,238806,0
83.73,238806,0
83.74,238806,0
83.75,238806,0
83.76,238806,0
83.77,238806,0
83.78,238806,0
83.79,238806,0
83.8,238806,0
83.81,238806,0
83.82,238806,0
83.83,238806,0
83.84,238806,0
83.85,238806,0
83.86,238806,0
83.87,238806,0
83.88,238806,0
83.89,238806,0
83.9,238806,0
83.91,238806,0
83.92,238806,0
83.93,238806,0
83.94,238806,0
83.95,238806,0
83.96,238806,0
83.97,238806,0
83.98,238806,0
83.99,238806,0
84,238806,0
84.01,238806,0
84.02,238806,0
84.03,238806,0
84.04,238806,0
84.05,238806,0
84.06,238806,0
84.07,238806,0
84.08,238806,0
84.09,238806,0
84.1,238806,0
84.11,238806,0
84.12,238806,0
84.13,238806,0
84.14,238806,0
84.15,238806,0
84.16,238806,0
84.17,238806,0
84.18,238806,0
84.19,238806,0
84.2,238806,0
84.21,238806,0
84.22,238806,0
84.23,238806,0
84.24,238806,0
84.25,238806,0
84.26,238806,0
84.27,238806,0
84.28,238806,0
84.29,238806,0
84.3,238806,0
84.31,238806,0
84.32,238806,0
84.33,238806,0
84.34,238806,0
84.35,238806,0
84.36,238806,0
84.37,238806,0
84.38,238806,0
84.39,238806,0
84.4,238806,0
84.41,238806,0
84.42,238806,0
84.43,238806,0
84.44,238806,0
84.45,238806,0
84.46,238806,0
84.47,238806,0
84.48,238806,0
84.49,238806,0
84.5,238806,0
84.51,238806,0
84.52,238806,0
84.53,238806,0
84.54,238806,0
84.55,238806,0
84.56,238806,0
84.57,238806,0
84.58,238806,0
84.59,238806,0
84.6,238806,0
84.61,238806,0
84.62,238806,0
84.63,238806,0
84.64,238806,0
84.65,238806,0
84.66,238806,0
84.67,238806,0
84.68,238806,0
84.69,238806,0
84.7,238806,0
84.71,238806,0
84.72,238806,0
84.73,238806,0
84.74,238806,0
84.75,238806,0
84.76,238806,0
84.77,238806,0
84.78,238806,0
84.79,238806,0
84.8,238806,0
84.81,238806,0
84.82,238806,0
84.83,238806,0
84.84,238806,0
84.85,238806,0
84.86,238806,0
84.87,238806,0
84.88,238806,0
84.89,238806,0
84.9,238806,0
84.91,238806,0
84.92,238806,0
84.93,238806,0
84.94,238806,0
84.95,238806,0
84.96,238806,0
84.97,238806,0
84.98,238806,0
84.99,238806,0
85,238806,0
85.01,238806,0
85.02,238806,0
85.03,238806,0
85.04,238806,0
85.05,238806,0
85.06,238806,0
85.07,238806,0
85.08,238806,0
85.09,238806,0
85.1,238806,0
85.11,238806,0
85.12,238806,0
85.13,238806,0
85.14,238806,0
85.15,238806,0
85.16,238806,0
85.17,238806,0
85.18,238806,0
85.19,238806,0
85.2,238806,0
85.21,238806,0
85.22,238806,0
85.23,238806,0
85.24,238806,0
85.25,238806,0
85.26,238806,0
85.27,238806,0
85.28,238806,0
85.29,238806,0
85.3,238806,0
85.31,238806,0
85.32,238806,0
85.33,238806,0
85.34,238806,0
85.35,238806,0
85.36,238806,0
85.37,238806,0
85.38,238806,0
85.39,238806,0
85.4,238806,0
85.41,238806,0
85.42,238806,0
85.43,238806,0
85.44,238806,0
85.45,238806,0
85.46,238806,0
85.47,238806,0
85.48,238806,0
85.49,238806,0
85.5,238806,0
85.51,238806,0
85.52,238806,0
85.53,238806,0
85.54,238806,0
85.55,238806,0
85.56,238806,0
85.57,238806,0
85.58,238806,0
85.59,238806,0
85.6,238806,0
85.61,238806,0
85.62,238806,0
85.63,238806,0
85.64,238806,0
85.65,238806,0
85.66,238806,0
85.67,238806,0
85.68,238806,0
85.69,238806,0
85.7,238806,0
85.71,238806,0
85.72,238806,0
85.73,238806,0
85.74,238806,0
85.75,238806,0
85.76,238806,0
85.77,238806,0
85.78,238806,0
85.79,238806,0
85.8,238806,0
85.81,238806,0
85.82,238806,0
85.83,238806,0
85.84,238806,0
85.85,238806,0
85.86,238806,0
85.87,238806,0
85.88,238806,0
85.89,238806,0
85.9,238806,0
85.91,238806,0
85.92,238806,0
85.93,238806,0
85.94,238806,0
85.95,238806,0
85.96,238806,0
85.97,238806,0
85.98,238806,0
85.99,238806,0
86,238806,0
86.01,238806,0
86.02,238806,0
86.03,238806,0
86.04,238806,0
86.05,238806,0
86.06,238806,0
86.07,238806,0
86.08,238806,0
86.09,238806,0
86.1,238806,0
86.11,238806,0
86.12,238806,0
86.13,238806,0
86.14,238806,0
86.15,238806,0
86.16,238806,0
86.17,238806,0
86.18,238806,0
86.19,238806,0
86.2,238806,0
86.21,238806,0
86.22,238806,0
86.23,238806,0
86.24,238806,0
86.25,238806,0
86.26,238806,0
86.27,238806,0
86.28,238806,0
86.29,238806,0
86.3,238806,0
86.31,238806,0
86.32,238806,0
86.33,238806,0
86.34,238806,0
86.35,238806,0
86.36,238806,0
86.37,238806,0
86.38,238806,0
86.39,238806,0
86.4,238806,0
86.41,238806,0
86.42,238806,0
86.43,238806,0
86.44,238806,0
86.45,238806,0
86.46,238806,0
86.47,238806,0
86.48,238806,0
86.49,238806,0
86.5,238806,0
86.51,238806,0
86.52,238806,0
86.53,238806,0
86.54,238806,0
86.55,238806,0
86.56,238806,0
86.57,238806,0
86.58,238806,0
86.59,238806,0
86.6,238806,0
86.61,238806,0
86.62,238806,0
86.63,238806,0
86.64,238806,0
86.65,238806,0
86.66,238806,0
86.67,238806,0
86.68,238806,0
86.69,238806,0
86.7,238806,0
86.71,238806,0
86.72,238806,0
86.73,238806,0
86.74,238806,0
86.75,238806,0
86.76,238806,0
86.77,238806,0
86.78,238806,0
86.79,238806,0
86.8,238806,0
86.81,238806,0
86.82,238806,0
86.83,238806,0
86.84,238806,0
86.85,238806,0
86.86,238806,0
86.87,238806,0
86.88,238806,0
86.89,238806,0
86.9,238806,0
86.91,238806,0
86.92,238806,0
86.93,238806,0
86.94,238806,0
86.95,238806,0
86.96,238806,0
86.97,238806,0
86.98,238806,0
86.99,238806,0
87,238806,0
87.01,238806,0
87.02,238806,0
87.03,238806,0
87.04,238806,0
87.05,238806,0
87.06,238806,0
87.07,238806,0
87.08,238806,0
87.09,238806,0
87.1,238806,0
87.11,238806,0
87.12,238806,0
87.13,238806,0
87.14,238806,0
87.15,238806,0
87.16,238806,0
87.17,238806,0
87.18,238806,0
87.19,238806,0
87.2,238806,0
87.21,238806,0
87.22,238806,0
87.23,238806,0
87.24,238806,0
87.25,238806,0
87.26,238806,0
87.27,238806,0
87.28,238806,0
87.29,238806,0
87.3,238806,0
87.31,238806,0
87.32,238806,0
87.33,238806,0
87.34,238806,0
87.35,238806,0
87.36,238806,0
87.37,238806,0
87.38,238806,0
87.39,238806,0
87.4,238806,0
87.41,238806,0
87.42,238806,0
87.43,238806,0
87.44,238806,0
87.45,238806,0
87.46,238806,0
87.47,238806,0
87.48,238806,0
87.49,238806,0
87.5,238806,0
87.51,238806,0
87.52,238806,0
87.53,238806,0
87.54,238806,0
87.55,238806,0
87.56,238806,0
87.57,238806,0
87.58,238806,0
87.59,238806,0
87.6,238806,0
87.61,238806,0
87.62,238806,0
87.63,238806,0
87.64,238806,0
87.65,238806,0
87.66,238806,0
87.67,238806,0
87.68,238806,0
87.69,238806,0
87.7,238806,0
87.71,238806,0
87.72,238806,0
87.73,238806,0
87.74,238806,0
87.75,238806,0
87.76,238806,0
87.77,238806,0
87.78,238806,0
87.79,238806,0
87.8,238806,0
87.81,238806,0
87.82,238806,0
87.83,238806,0
87.84,238806,0
87.85,238806,0
87.86,238806,0
87.87,238806,0
87.88,238806,0
87.89,238806,0
87.9,238806,0
87.91,238806,0
87.92,238806,0
87.93,238806,0
87.94,238806,0
87.95,238806,0
87.96,238806,0
87.97,238806,0
87.98,238806,0
87.99,238806,0
88,238806,0
88.01,238806,0
88.02,238806,0
88.03,238806,0
88.04,238806,0
88.05,238806,0
88.06,238806,0
88.07,238806,0
88.08,238806,0
88.09,238806,0
88.1,238806,0
88.11,238806,0
88.12,238806,0
88.13,238806,0
88.14,238806,0
88.15,238806,0
88.16,238806,0
88.17,238806,0
88.18,238806,0
88.19,238806,0
88.2,238806,0
88.21,238806,0
88.22,238806,0
88.23,238806,0
88.24,238806,0
88.25,238806,0
88.26,238806,0
88.27,238806,0
88.28,238806,0
88.29,238806,0
88.3,238806,0
88.31,238806,0
88.32,238806,0
88.33,238806,0
88.34,238806,0
88.35,238806,0
88.36,238806,0
88.37,238806,0
88.38,238806,0
88.39,238806,0
88.4,238806,0
88.41,238806,0
88.42,238806,0
88.43,238806,0
88.44,238806,0
88.45,238806,0
88.46,238806,0
88.47,238806,0
88.48,238806,0
88.49,238806,0
88.5,238806,0
88.51,238806,0
88.52,238806,0
88.53,238806,0
88.54,238806,0
88.55,238806,0
88.56,238806,0
88.57,238806,0
88.58,238806,0
88.59,238806,0
88.6,238806,0
88.61,238806,0
88.62,238806,0
88.63,238806,0
88.64,238806,0
88.65,238806,0
88.66,238806,0
88.67,238806,0
88.68,238806,0
88.69,238806,0
88.7,238806,0
88.71,238806,0
88.72,238806,0
88.73,238806,0
88.74,238806,0
88.75,238806,0
88.76,238806,0
88.77,238806,0
88.78,238806,0
88.79,238806,0
88.8,238806,0
88.81,238806,0
88.82,238806,0
88.83,238806,0
88.84,238806,0
88.85,238806,0
88.86,238806,0
88.87,238806,0
88.88,238806,0
88.89,238806,0
88.9,238806,0
88.91,238806,0
88.92,238806,0
88.93,238806,0
88.94,238806,0
88.95,238806,0
88.96,238806,0
88.97,238806,0
88.98,238806,0
88.99,238806,0
89,238806,0
89.01,238806,0
89.02,238806,0
89.03,238806,0
89.04,238806,0
89.05,238806,0
89.06,238806,0
89.07,238806,0
89.08,238806,0
89.09,238806,0
89.1,238806,0
89.11,238806,0
89.12,238806,0
89.13,238806,0
89.14,238806,0
89.15,238806,0
89.16,238806,0
89.17,238806,0
89.18,238806,0
89.19,238806,0
89.2,238806,0
89.21,238806,0
89.22,238806,0
89.23,238806,0
89.24,238806,0
89.25,238806,0
89.26,238806,0
89.27,238806,0
89.28,238806,0
89.29,238806,0
89.3,238806,0
89.31,238806,0
89.32,238806,0
89.33,238806,0
89.34,238806,0
89.35,238806,0
89.36,238806,0
89.37,238806,0
89.38,238806,0
89.39,238806,0
89.4,238806,0
89.41,238806,0
89.42,238806,0
89.43,238806,0
89.44,238806,0
89.45,238806,0
89.46,238806,0
89.47,238806,0
89.48,238806,0
89.49,238806,0
89.5,238806,0
89.51,238806,0
89.52,238806,0
89.53,238806,0
89.54,238806,0
89.55,238806,0
89.56,238806,0
89.57,238806,0
89.58,238806,0
89.59,238806,0
89.6,238806,0
89.61,238806,0
89.62,238806,0
89.63,238806,0
89.64,238806,0
89.65,238806,0
89.66,238806,0
89.67,238806,0
89.68,238806,0
89.69,238806,0
89.7,238806,0
89.71,238806,0
89.72,238806,0
89.73,238806,0
89.74,238806,0
89.75,238806,0
89.76,238806,0
89.77,238806,0
89.78,238806,0
89.79,238806,0
89.8,238806,0
89.81,238806,0
89.82,238806,0
89.83,238806,0
89.84,238806,0
89.85,238806,0
89.86,238806,0
89.87,238806,0
89.88,238806,0
89.89,238806,0
89.9,238806,0
89.91,238806,0
89.92,238806,0
89.93,238806,0
89.94,238806,0
89.95,238806,0
89.96,238806,0
89.97,238806,0
89.98,238806,0
89.99,238806,0
90,238806,0
90.01,238806,0
90.02,238806,0
90.03,238806,0
90.04,238806,0
90.05,238806,0
90.06,238806,0
90.07,238806,0
90.08,238806,0
90.09,238806,0
90.1,238806,0
90.11,238806,0
90.12,238806,0
90.13,238806,0
90.14,238806,0
90.15,238806,0
90.16,238806,0
90.17,238806,0
90.18,238806,0
90.19,238806,0
90.2,238806,0
90.21,238806,0
90.22,238806,0
90.23,238806,0
90.24,238806,0
90.25,238806,0
90.26,238806,0
90.27,238806,0
90.28,238806,0
90.29,238806,0
90.3,238806,0
90.31,238806,0
90.32,238806,0
90.33,238806,0
90.34,238806,0
90.35,238806,0
90.36,238806,0
90.37,238806,0
90.38,238806,0
90.39,238806,0
90.4,238806,0
90.41,238806,0
90.42,238806,0
90.43,238806,0
90.44,238806,0
90.45,238806,0
90.46,238806,0
90.47,238806,0
90.48,238806,0
90.49,238806,0
90.5,238806,0
90.51,238806,0
90.52,238806,0
90.53,238806,0
90.54,238806,0
90.55,238806,0
90.56,238806,0
90.57,238806,0
90.58,238806,0
90.59,238806,0
90.6,238806,0
90.61,238806,0
90.62,238806,0
90.63,238806,0
90.64,238806,0
90.65,238806,0
90.66,238806,0
90.67,238806,0
90.68,238806,0
90.69,238806,0
90.7,238806,0
90.71,238806,0
90.72,238806,0
90.73,238806,0
90.74,238806,0
90.75,238806,0
90.76,238806,0
90.77,238806,0
90.78,238806,0
90.79,238806,0
90.8,238806,0
90.81,238806,0
90.82,238806,0
90.83,238806,0
90.84,238806,0
90.85,238806,0
90.86,238806,0
90.87,238806,0
90.88,238806,0
90.89,238806,0
90.9,238806,0
90.91,238806,0
90.92,238806,0
90.93,238806,0
90.94,238806,0
90.95,238806,0
90.96,238806,0
90.97,238806,0
90.98,238806,0
90.99,238806,0
91,238806,0
91.01,238806,0
91.02,238806,0
91.03,238806,0
91.04,238806,0
91.05,238806,0
91.06,238806,0
91.07,238806,0
91.08,238806,0
91.09,238806,0
91.1,238806,0
91.11,238806,0
91.12,238806,0
91.13,238806,0
91.14,238806,0
91.15,238806,0
91.16,238806,0
91.17,238806,0
91.18,238806,0
91.19,238806,0
91.2,238806,0
91.21,238806,0
91.22,238806,0
91.23,238806,0
91.24,238806,0
91.25,238806,0
91.26,238806,0
91.27,238806,0
91.28,238806,0
91.29,238806,0
91.3,238806,0
91.31,238806,0
91.32,238806,0
91.33,238806,0
91.34,238806,0
91.35,238806,0
91.36,238806,0
91.37,238806,0
91.38,238806,0
91.39,238806,0
91.4,238806,0
91.41,238806,0
91.42,238806,0
91.43,238806,0
91.44,238806,0
91.45,238806,0
91.46,238806,0
91.47,238806,0
91.48,238806,0
91.49,238806,0
91.5,238806,0
91.51,238806,0
91.52,238806,0
91.53,238806,0
91.54,238806,0
91.55,238806,0
91.56,238806,0
91.57,238806,0
91.58,238806,0
91.59,238806,0
91.6,238806,0
91.61,238806,0
91.62,238806,0
91.63,238806,0
91.64,238806,0
91.65,238806,0
91.66,238806,0
91.67,238806,0
91.68,238806,0
91.69,238806,0
91.7,238806,0
91.71,238806,0
91.72,238806,0
91.73,238806,0
91.74,238806,0
91.75,238806,0
91.76,238806,0
91.77,238806,0
91.78,238806,0
91.79,238806,0
91.8,238806,0
91.81,238806,0
91.82,238806,0
91.83,238806,0
91.84,238806,0
91.85,238806,0
91.86,238806,0
91.87,238806,0
91.88,238806,0
91.89,238806,0
91.9,238806,0
91.91,238806,0
91.92,238806,0
91.93,238806,0
91.94,238806,0
91.95,238806,0
91.96,238806,0
91.97,238806,0
91.98,238806,0
